#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean -0.0657857
#! SET max_lq4_mean 0.345186
#! SET nbins_lq4_mean  60
#! SET periodic_lq4_mean false
#! SET min_lq6_mean -0.0583006
#! SET max_lq6_mean 0.371711
#! SET nbins_lq6_mean  62
#! SET periodic_lq6_mean false
   -0.044888834    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.280069184 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.280069184 1418.612926160   -1.766061522    0.498944729
    0.031733008    0.280069184 1418.591863807   -4.681768032    1.479058413
    0.038698631    0.280069184 1418.540190167  -10.839799097    3.883635044
    0.045664253    0.280069184 1418.429540918  -21.831060743    9.032577468
    0.052629875    0.280069184 1418.223762875  -38.011077233   18.608234787
    0.059595497    0.280069184 1417.891450287  -57.187530856   35.136613175
    0.066561119    0.280069184 1417.437641133  -71.650273411   56.697977933
    0.073526741    0.280069184 1416.924268265  -72.856802119   81.045784485
    0.080492363    0.280069184 1416.461738123  -72.245883747  107.896562627
    0.087457985    0.280069184 1415.577315982 -183.982503535  183.776773102
    0.094423607    0.280069184 1413.388016672 -466.466705473  356.937190167
    0.101389229    0.280069184 1408.057131139 -1128.500788470  741.556143362
    0.108354851    0.280069184 1396.652261543 -2238.785405439 1481.719353110
    0.115320473    0.280069184 1375.459078184 -3925.451513849 2772.328067327
    0.122286095    0.280069184 1340.656156036 -6126.581237180 4787.919172957
    0.129251717    0.280069184 1289.761121359 -8460.739187430 7521.460126978
    0.136217339    0.280069184 1223.249403414 -10556.294013309 10771.325232294
    0.143182961    0.280069184 1144.056853461 -12104.052695792 14168.385317446
    0.150148583    0.280069184 1055.941692218 -13115.224626588 17233.921754731
    0.157114205    0.280069184  962.042879101 -13817.413743157 19573.470534522
    0.164079827    0.280069184  863.582107177 -14430.999742684 20995.929006730
    0.171045449    0.280069184  761.777182524 -14738.586411871 21518.360393700
    0.178011071    0.280069184  660.110591381 -14262.625809257 21325.865199959
    0.184976693    0.280069184  566.301504114 -12417.140134054 20577.473214700
    0.191942315    0.280069184  490.804744343 -9017.455013274 19414.833378738
    0.198907937    0.280069184  443.350512857 -4456.305338244 17989.948069934
    0.205873559    0.280069184  429.927233304  624.855023562 16520.859431962
    0.212839181    0.280069184  451.880702412 5629.775100334 15331.718538345
    0.219804803    0.280069184  507.509611620 10261.600646372 14612.697146509
    0.226770425    0.280069184  593.667856427 14348.834425403 14359.288927866
    0.233736047    0.280069184  704.975843095 17413.536613369 14296.638433871
    0.240701669    0.280069184  832.430727649 18888.200263077 14047.704144594
    0.247667292    0.280069184  963.661906045 18466.496327320 13261.742371550
    0.254632914    0.280069184 1085.655567015 16322.750508105 11803.877560153
    0.261598536    0.280069184 1188.626529339 13147.564727445 9832.765016224
    0.268564158    0.280069184 1268.475962307 9792.854057360 7631.502863222
    0.275529780    0.280069184 1325.869148453 6794.805817801 5478.098707636
    0.282495402    0.280069184 1364.607827337 4449.866962514 3642.731064286
    0.289461024    0.280069184 1389.400748954 2772.434878661 2208.611817181
    0.296426646    0.280069184 1404.313195944 1582.541577384 1223.940157954
    0.303392268    0.280069184 1412.211814505  765.589784534  580.801595007
    0.310357890    0.280069184 1416.049662383  373.142965188  261.044329107
    0.317323512    0.280069184 1417.816672782  158.591093573   96.437455786
    0.324289134    0.280069184 1418.458824087   45.820387324   24.268635899
    0.331254756    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.280069184 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.280069184 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.287118554 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.287118554 1418.616389915   -1.195542578    0.465680907
    0.031733008    0.287118554 1418.602131669   -3.169342037    1.380452027
    0.038698631    0.287118554 1418.567150986   -7.338046378    3.624719498
    0.045664253    0.287118554 1418.492246524  -14.778625949    8.430390418
    0.052629875    0.287118554 1418.352944236  -25.731754355   17.367654448
    0.059595497    0.287118554 1418.129669305  -38.352955210   31.692379681
    0.066561119    0.287118554 1417.825208140  -48.087499424   51.225797595
    0.073526741    0.287118554 1417.480516106  -48.940630679   73.340321014
    0.080492363    0.287118554 1417.173084912  -36.927749858   94.043206843
    0.087457985    0.287118554 1416.746369582 -103.819441961  145.274935502
    0.094423607    0.287118554 1415.576137013 -268.682351534  261.207703945
    0.101389229    0.287118554 1412.511969167 -669.798057953  525.820420090
    0.108354851    0.287118554 1405.586680242 -1372.595047560 1055.164726620
    0.115320473    0.287118554 1392.346384628 -2478.388359809 2015.163263222
    0.122286095    0.287118554 1370.055064729 -3959.124570851 3554.169901892
    0.129251717    0.287118554 1336.560949764 -5676.182631721 5734.143472737
    0.136217339    0.287118554 1291.164673722 -7350.218998910 8452.490089168
    0.143182961    0.287118554 1234.554383025 -8869.692585883 11436.713319429
    0.150148583    0.287118554 1167.972324881 -10238.605669860 14421.600214853
    0.157114205    0.287118554 1091.985158147 -11598.517522634 17081.830707289
    0.164079827    0.287118554 1006.371034352 -12964.277616890 19246.689506130
    0.171045449    0.287118554  912.225727692 -13983.262406224 20850.333382341
    0.178011071    0.287118554  813.537109690 -14148.650598690 21862.104060681
    0.184976693    0.287118554  718.416183555 -12884.367717195 22282.275825781
    0.191942315    0.287118554  637.677880790 -10019.671457070 22024.565380238
    0.198907937    0.287118554  582.064266590 -5772.335562390 21225.580555067
    0.205873559    0.287118554  559.090545328 -743.412691775 20034.128190172
    0.212839181    0.287118554  572.191678469 4483.448572023 18763.601439012
    0.219804803    0.287118554  621.109575868 9484.951565196 17617.737976605
    0.226770425    0.287118554  702.689509819 13776.918165878 16607.300947386
    0.233736047    0.287118554  809.993529438 16755.535389069 15508.173625330
    0.240701669    0.287118554  931.583674334 17820.747428265 14087.078127411
    0.247667292    0.287118554 1053.556466218 16865.579225007 12252.293709820
    0.254632914    0.287118554 1162.777462882 14290.127089820 10089.146701306
    0.261598536    0.287118554 1250.793964058 10934.680034521 7832.452611000
    0.268564158    0.287118554 1315.298393755 7641.670989998 5691.571184012
    0.275529780    0.287118554 1358.664560142 4947.271877472 3871.319985316
    0.282495402    0.287118554 1385.931433663 3008.546135954 2449.706286659
    0.289461024    0.287118554 1402.157475893 1747.226301982 1438.049189536
    0.296426646    0.287118554 1411.188216533  895.649096355  753.489537030
    0.303392268    0.287118554 1415.481093538  408.470758899  358.854087788
    0.310357890    0.287118554 1417.466620490  178.605456839  139.599398892
    0.317323512    0.287118554 1418.308503180   69.937993408   48.313333609
    0.324289134    0.287118554 1418.581427615   16.057086906   10.938408629
    0.331254756    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.287118554 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.287118554 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.294167925 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.031733008    0.294167925 1418.610784216   -1.894847064    1.052037448
    0.038698631    0.294167925 1418.589870398   -4.387180516    2.762385492
    0.045664253    0.294167925 1418.545087444   -8.835662310    6.424769749
    0.052629875    0.294167925 1418.461803112  -15.384183408   13.235826028
    0.059595497    0.294167925 1418.328314255  -22.929991056   24.152646812
    0.066561119    0.294167925 1418.146286775  -28.749960091   39.038993268
    0.073526741    0.294167925 1417.940206560  -29.260019667   55.892390802
    0.080492363    0.294167925 1417.756934364  -22.013400945   70.880531067
    0.087457985    0.294167925 1417.589357946  -48.349241611   98.334427427
    0.094423607    0.294167925 1417.021674839 -127.201112677  155.466315988
    0.101389229    0.294167925 1415.502012940 -338.561603623  315.870128217
    0.108354851    0.294167925 1411.673077584 -778.619167213  681.309837739
    0.115320473    0.294167925 1404.123577005 -1447.105837936 1343.228106443
    0.122286095    0.294167925 1390.952103306 -2371.217502128 2412.021686872
    0.129251717    0.294167925 1370.666446174 -3497.513236837 3970.126365092
    0.136217339    0.294167925 1342.054217640 -4729.376035475 6023.431537008
    0.143182961    0.294167925 1304.573425185 -6045.237028726 8427.501039512
    0.150148583    0.294167925 1257.772966877 -7416.024141857 11020.271579533
    0.157114205    0.294167925 1200.693861900 -8997.759371107 13666.366721232
    0.164079827    0.294167925 1132.050698795 -10715.469866043 16227.412656484
    0.171045449    0.294167925 1052.044072927 -12177.026249580 18582.383849424
    0.178011071    0.294167925  964.214224852 -12863.345298951 20596.298020428
    0.184976693    0.294167925  875.863248016 -12259.260877858 22079.509082539
    0.191942315    0.294167925  797.218455937 -10062.067132463 22896.339753530
    0.198907937    0.294167925  738.941660628 -6456.769507138 23009.607815550
    0.205873559    0.294167925  709.695991097 -1819.513737108 22450.523336002
    0.212839181    0.294167925  714.620261146 3248.439626464 21440.297775646
    0.219804803    0.294167925  754.740302772 8183.537769355 20106.188681665
    0.226770425    0.294167925  826.815980227 12321.904525769 18455.290910561
    0.233736047    0.294167925  922.870854599 14949.169762507 16382.524347820
    0.240701669    0.294167925 1030.689058156 15670.120040632 13974.155586664
    0.247667292    0.294167925 1136.517192823 14434.433480433 11269.345343328
    0.254632914    0.294167925 1228.491331580 11814.450490365 8569.639234848
    0.261598536    0.294167925 1299.840251289 8660.505567746 6132.016869734
    0.268564158    0.294167925 1349.667507264 5724.047716155 4115.101235909
    0.275529780    0.294167925 1381.271188184 3484.585076743 2612.523577165
    0.282495402    0.294167925 1399.930150639 1971.418010732 1565.261963668
    0.289461024    0.294167925 1410.139783811 1049.740491997  863.982634292
    0.296426646    0.294167925 1415.169598712  454.347919060  398.546751628
    0.303392268    0.294167925 1417.322061071  199.224097260  184.929753859
    0.310357890    0.294167925 1418.207583165   78.626413543   70.163235613
    0.317323512    0.294167925 1418.536999271   25.452553050   20.717734002
    0.324289134    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.294167925 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.294167925 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.301217295 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.031733008    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.038698631    0.301217295 1418.605812888   -2.316521788    1.772918196
    0.045664253    0.301217295 1418.582166564   -4.665411915    4.123461851
    0.052629875    0.301217295 1418.538190720   -8.123166104    8.494845080
    0.059595497    0.301217295 1418.467705850  -12.107508157   15.501336488
    0.066561119    0.301217295 1418.371591587  -15.180571831   25.055497043
    0.073526741    0.301217295 1418.262776983  -15.449893806   35.872124644
    0.080492363    0.301217295 1418.166005484  -11.623529676   45.491617173
    0.087457985    0.301217295 1418.109407706   -9.996182951   53.579206614
    0.094423607    0.301217295 1417.892572713  -57.451204947   90.564739068
    0.101389229    0.301217295 1417.173777176 -158.415989932  172.924905534
    0.108354851    0.301217295 1415.380162026 -378.654969108  371.621910128
    0.115320473    0.301217295 1411.504426729 -759.651439849  793.216457894
    0.122286095    0.301217295 1404.477509058 -1285.174191305 1460.589019529
    0.129251717    0.301217295 1393.209708416 -1966.459883936 2488.964152448
    0.136217339    0.301217295 1376.728528075 -2802.436478613 3895.453963994
    0.143182961    0.301217295 1353.902367951 -3791.915128855 5629.939242170
    0.150148583    0.301217295 1323.442245073 -4977.358051647 7673.792156144
    0.157114205    0.301217295 1283.890190032 -6436.890891923 9970.220241285
    0.164079827    0.301217295 1233.369988598 -8105.664404819 12475.772717498
    0.171045449    0.301217295 1171.274491820 -9671.320553812 15129.053854911
    0.178011071    0.301217295 1099.953995488 -10663.754619484 17702.779409764
    0.184976693    0.301217295 1025.249993734 -10579.421249494 19985.406148749
    0.191942315    0.301217295  955.805950188 -9107.781478963 21735.134817675
    0.198907937    0.301217295  901.482490063 -6272.315161611 22723.686627517
    0.205873559    0.301217295  870.921612658 -2366.393155675 22874.970993199
    0.212839181    0.301217295  869.929595445 2137.251367429 22245.900366708
    0.219804803    0.301217295  900.456891291 6554.314390197 20899.806779768
    0.226770425    0.301217295  959.379369052 10148.904310594 18866.102365913
    0.233736047    0.301217295 1038.600694767 12319.298654390 16243.680643396
    0.240701669    0.301217295 1126.848406751 12706.291099970 13188.739592625
    0.247667292    0.301217295 1211.825975612 11439.326195508 10035.078246173
    0.254632914    0.301217295 1283.816573574 9101.069256402 7114.438427510
    0.261598536    0.301217295 1337.901028884 6440.622213130 4710.590850601
    0.268564158    0.301217295 1374.249100683 4075.868314936 2917.956221585
    0.275529780    0.301217295 1396.289364889 2363.571291087 1699.945875137
    0.282495402    0.301217295 1408.516833115 1238.700461807  933.057358068
    0.289461024    0.301217295 1414.606962869  576.965986782  450.906504086
    0.296426646    0.301217295 1417.261009039  227.004749154  204.414200612
    0.303392268    0.301217295 1418.221627787   67.512763697   77.969015053
    0.310357890    0.301217295 1418.522793637   28.869208541   28.445531159
    0.317323512    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.301217295 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.301217295 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.308266666 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.031733008    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.038698631    0.308266666 1418.615331066   -1.080271969    0.973350111
    0.045664253    0.308266666 1418.604303991   -2.175638383    2.263822471
    0.052629875    0.308266666 1418.583796577   -3.788105378    4.663756299
    0.059595497    0.308266666 1418.550927113   -5.646137993    8.510391303
    0.066561119    0.308266666 1418.506105802   -7.079210871   13.755722565
    0.073526741    0.308266666 1418.455361895   -7.204804760   19.694161069
    0.080492363    0.308266666 1418.410234092   -5.420442560   24.975360249
    0.087457985    0.308266666 1418.383920825   -1.914137054   28.054739182
    0.094423607    0.308266666 1418.341891025  -18.885614845   41.969600747
    0.101389229    0.308266666 1418.068772186  -69.254930936   86.944318477
    0.108354851    0.308266666 1417.297395584 -171.800091387  192.747122627
    0.115320473    0.308266666 1415.561946933 -342.824111486  395.085140481
    0.122286095    0.308266666 1412.271451789 -631.146608018  785.969712803
    0.129251717    0.308266666 1406.630531879 -1005.956636459 1388.387772034
    0.136217339    0.308266666 1397.986287655 -1494.935872777 2225.719482822
    0.143182961    0.308266666 1385.328853408 -2182.699131804 3371.665437495
    0.150148583    0.308266666 1367.154272336 -3076.317259297 4831.017740124
    0.157114205    0.308266666 1341.937412729 -4211.112486145 6597.011119514
    0.164079827    0.308266666 1307.934463607 -5592.139929336 8747.843216583
    0.171045449    0.308266666 1264.033813772 -6990.217289452 11215.091668563
    0.178011071    0.308266666 1211.517859136 -7998.445371705 13848.275529587
    0.184976693    0.308266666 1154.357288808 -8250.595213041 16469.509157117
    0.191942315    0.308266666 1099.146776134 -7403.688146162 18659.060742560
    0.198907937    0.308266666 1053.982293135 -5376.951237512 20230.162897570
    0.205873559    0.308266666 1026.620980287 -2334.114453802 20924.686556334
    0.212839181    0.308266666 1022.769785364 1266.047913726 20702.886451115
    0.219804803    0.308266666 1044.246516615 4827.492190147 19511.142727005
    0.226770425    0.308266666 1088.456644708 7689.742505459 17445.699068668
    0.233736047    0.308266666 1148.440364255 9299.859870860 14671.196916216
    0.240701669    0.308266666 1214.561785051 9438.644917194 11518.914614215
    0.247667292    0.308266666 1277.089330148 8339.057094738 8401.898319833
    0.254632914    0.308266666 1328.895648398 6458.734582875 5650.776556869
    0.261598536    0.308266666 1366.808217291 4450.873461526 3523.232459787
    0.268564158    0.308266666 1391.487431220 2719.303785582 2022.865764833
    0.275529780    0.308266666 1405.951603938 1503.457671130 1073.137987133
    0.282495402    0.308266666 1413.513723026  723.894161942  515.170905627
    0.289461024    0.308266666 1416.950077092  297.127577061  228.540014012
    0.296426646    0.308266666 1418.233947271   88.815123359   80.104495736
    0.303392268    0.308266666 1418.539411387   20.465354066   24.104652021
    0.310357890    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.317323512    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.308266666 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.308266666 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.315316036 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.031733008    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.038698631    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.045664253    0.315316036 1418.615681303   -0.896043849    1.072769156
    0.052629875    0.315316036 1418.607235257   -1.560143703    2.210038098
    0.059595497    0.315316036 1418.593697860   -2.325380568    4.032862740
    0.066561119    0.315316036 1418.575238055   -2.915596363    6.518494746
    0.073526741    0.315316036 1418.554339009   -2.967322621    9.332573032
    0.080492363    0.315316036 1418.535752975   -2.232427159   11.835201952
    0.087457985    0.315316036 1418.524915769   -0.788343664   13.294443028
    0.094423607    0.315316036 1418.525411334    0.926317796   13.227714717
    0.101389229    0.315316036 1418.459740319  -20.563942482   31.967773471
    0.108354851    0.315316036 1418.194365893  -58.110852826   74.137077908
    0.115320473    0.315316036 1417.537841544 -138.471056877  183.402738014
    0.122286095    0.315316036 1416.192980010 -249.793916105  359.912456197
    0.129251717    0.315316036 1413.724792936 -458.403563336  691.448638472
    0.136217339    0.315316036 1409.651411425 -729.656674393 1163.084216230
    0.143182961    0.315316036 1403.268129493 -1143.293074330 1835.082494681
    0.150148583    0.315316036 1393.377331807 -1728.654839125 2761.878950970
    0.157114205    0.315316036 1378.778274577 -2510.561564563 3990.355717094
    0.164079827    0.315316036 1357.953275103 -3497.247554245 5596.523097357
    0.171045449    0.315316036 1329.927508575 -4556.175982662 7572.975747063
    0.178011071    0.315316036 1294.967533489 -5428.880419469 9847.690580422
    0.184976693    0.315316036 1255.539839212 -5783.929134040 12211.157082053
    0.191942315    0.315316036 1216.089741046 -5383.553350662 14394.937683763
    0.198907937    0.315316036 1182.654865110 -4062.768953591 16102.927301906
    0.205873559    0.315316036 1161.390509220 -1922.210485130 17045.990887709
    0.212839181    0.315316036 1156.941521310  689.906986612 17096.222855117
    0.219804803    0.315316036 1170.939287388 3287.037058122 16160.626331501
    0.226770425    0.315316036 1201.254351093 5299.841401059 14335.722699700
    0.233736047    0.315316036 1242.508281429 6366.608755999 11852.431804418
    0.240701669    0.315316036 1287.546041832 6391.338228626 9106.972604510
    0.247667292    0.315316036 1329.459905540 5522.146790826 6418.871957926
    0.254632914    0.315316036 1363.452129585 4191.897887468 4146.636267787
    0.261598536    0.315316036 1387.736756872 2793.524295100 2431.469121680
    0.268564158    0.315316036 1403.158677505 1684.680225847 1327.979252086
    0.275529780    0.315316036 1411.937830116  895.001293888  651.899719848
    0.282495402    0.315316036 1416.290647904  402.312655667  282.786445137
    0.289461024    0.315316036 1418.037891942  137.877117925   97.518228100
    0.296426646    0.315316036 1418.555375048   20.902375554   18.227483133
    0.303392268    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.310357890    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.317323512    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.324289134    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.331254756    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.338220378    0.315316036 1418.616395834   -0.000000000   -0.000000000
    0.345186000    0.315316036 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.051854456    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.044888834    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.037923212    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.030957590    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.023991968    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.017026346    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.010060724    0.322365407 1418.616395834   -0.000000000   -0.000000000
   -0.003095102    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.003870520    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.010836142    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.017801764    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.024767386    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.031733008    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.038698631    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.045664253    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.052629875    0.322365407 1418.616395834   -0.000000000   -0.000000000
    0.059595497    0.322365407 1418.612754216   -0.845828711    1.658896142
    0.066561119    0.322365407 1418.606039688   -1.060512480    2.681347341
    0.073526741    0.322365407 1418.598437916   -1.079327273    3.838903131
    0.080492363    0.322365407 1418.591677474   -0.812018046    4.868345919
    0.087457985    0.322365407 1418.587735573   -0.286750356    5.468596794
    0.094423607    0.322365407 1418.587915828    0.336936757    5.441148467
    0.101389229    0.322365407 1418.591316612   -3.871954746    9.267467145
    0.108354851    0.322365407 1418.520945098  -15.196538823   22.114591579
    0.115320473    0.322365407 1418.334212715  -42.491016297   64.904282767
    0.122286095    0.322365407 1417.914951053  -84.761345991  141.049947219
    0.129251717    0.322365407 1417.039069894 -177.487993570  296.724880726
    0.136217339    0.322365407 1415.384653433 -307.428428856  520.174323351
    0.143182961    0.322365407 1412.565458175 -526.168118539  884.213972362
    0.150148583    0.322365407 1407.738275515 -880.894342023 1423.551313112
    0.157114205    0.322365407 1400.044391070 -1344.053027737 2161.313897617
    0.164079827    0.322365407 1388.591526086 -1965.166384345 3215.941563131
    0.171045449    0.322365407 1372.390634691 -2681.059152846 4610.538482619
    0.178011071    0.322365407 1351.432134430 -3308.630806055 6285.794660921
    0.184976693    0.322365407 1326.932638029 -3661.332563044 8130.585805621
    0.191942315    0.322365407 1301.660537293 -3499.085359218 9930.153001216
    0.198907937    0.322365407 1279.626938080 -2718.701890083 11423.670576525
    0.205873559    0.322365407 1265.093554409 -1373.388323194 12322.065599118
    0.212839181    0.322365407 1261.399997069  342.064485372 12492.620537030
    0.219804803    0.322365407 1269.730919186 2020.446405253 11822.773820931
    0.226770425    0.322365407 1288.619669297 3314.447195274 10415.496527571
    0.233736047    0.322365407 1314.391907107 3965.857742385 8512.461978217
    0.240701669    0.322365407 1342.156570169 3908.119282161 6396.378296985
    0.247667292    0.322365407 1367.478098129 3303.425698959 4393.264453806
    0.254632914    0.322365407 1387.645407644 2457.609125188 2757.744581495
    0.261598536    0.322365407 1401.774200370 1619.871601642 1569.647743905
    0.268564158    0.322365407 1410.614839885  955.638722066  815.329493164
    0.275529780    0.322365407 1415.504421628  483.655886006  376.069949195
