#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean 0.0752551
#! SET max_lq4_mean 0.307986
#! SET nbins_lq4_mean  34
#! SET periodic_lq4_mean false
#! SET min_lq6_mean 0.0785264
#! SET max_lq6_mean 0.370189
#! SET nbins_lq6_mean  43
#! SET periodic_lq6_mean false
    0.117569809    0.321578567 1186.173776979 -385.364990181  268.997057724
    0.124622261    0.321578567 1182.110398772 -787.006932218  635.050199952
    0.131674712    0.321578567 1174.616451654 -1363.121258373 1282.406273693
    0.138727164    0.321578567 1162.672833575 -2040.641793057 2289.898902209
    0.145779615    0.321578567 1146.158527845 -2600.230884513 3638.086710643
    0.152832067    0.321578567 1126.979065158 -2746.148635490 5181.944325713
    0.159884518    0.321578567 1108.878614692 -2269.896349738 6618.682387214
    0.166936970    0.321578567 1096.484694021 -1157.037854800 7591.746810401
    0.173989421    0.321578567 1093.360199365  292.346909306 7853.142910036
    0.181041873    0.321578567 1100.347498230 1631.802138647 7305.276418498
    0.188094324    0.321578567 1115.185216633 2467.942113186 6182.950660382
    0.195146776    0.321578567 1133.651347406 2668.286135254 4748.396818285
    0.202199227    0.321578567 1151.526825597 2333.673857306 3326.330199647
    0.209251679    0.321578567 1165.974977047 1739.901415468 2138.914633997
    0.216304130    0.321578567 1176.122042276 1153.306126197 1294.554385145
    0.223356582    0.321578567 1182.468406984  671.322980557  725.876727142
    0.230409033    0.321578567 1186.033515956  358.995045842  382.254026016
    0.237461485    0.321578567 1187.754547491  167.334152230  188.431967675
    0.244513936    0.321578567 1188.408782591   42.140808499   64.753074960
    0.251566388    0.321578567 1188.618612153   17.452316828   23.838982479
    0.258618839    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.321578567 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.321578567 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.328522914 1188.666224627  -12.425583026    9.206824927
    0.110517358    0.328522914 1188.484202026  -58.335578333   44.065869031
    0.117569809    0.328522914 1187.626315474 -192.816978390  154.536971722
    0.124622261    0.328522914 1185.558613241 -408.048225414  368.275498756
    0.131674712    0.328522914 1181.644535560 -723.416489690  769.646334915
    0.138727164    0.328522914 1175.261735267 -1089.103979031 1390.336827308
    0.145779615    0.328522914 1166.426185253 -1400.488859984 2237.613731821
    0.152832067    0.328522914 1156.007589123 -1504.089946825 3241.961539613
    0.159884518    0.328522914 1146.073187187 -1248.063556782 4168.080793127
    0.166936970    0.328522914 1139.240556943 -642.918655993 4817.760458468
    0.173989421    0.328522914 1137.509094692  164.164743650 4971.344854884
    0.181041873    0.328522914 1141.411582248  908.488096776 4621.630386383
    0.188094324    0.328522914 1149.655107520 1368.364962005 3853.545194159
    0.195146776    0.328522914 1159.859832104 1462.477449171 2894.381446293
    0.202199227    0.328522914 1169.646808282 1273.359342867 1981.079000694
    0.209251679    0.328522914 1177.487380513  941.263652126 1232.583670906
    0.216304130    0.328522914 1182.911133224  602.631229239  700.093753106
    0.223356582    0.328522914 1186.161303186  340.163576018  360.047610690
    0.230409033    0.328522914 1187.832380843  147.008659619  150.113790079
    0.237461485    0.328522914 1188.491669116   37.177585590   43.967294283
    0.244513936    0.328522914 1188.646880588   11.137410185   15.060953243
    0.251566388    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.328522914 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.328522914 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.335467262 1188.644655412   -9.188745257    6.639802995
    0.117569809    0.335467262 1188.392035372  -76.808344722   68.664395421
    0.124622261    0.335467262 1187.484416068 -185.704488639  191.210012862
    0.131674712    0.335467262 1185.611841644 -347.656019339  414.360413299
    0.138727164    0.335467262 1182.542121981 -524.030722710  747.707032997
    0.145779615    0.335467262 1178.257240881 -684.677242159 1229.078711150
    0.152832067    0.335467262 1173.163056589 -737.605799616 1799.616298407
    0.159884518    0.335467262 1168.271931574 -617.696553660 2334.051643170
    0.166936970    0.335467262 1164.897159184 -315.769362487 2698.477148408
    0.173989421    0.335467262 1164.053852977   82.994674416 2791.260287253
    0.181041873    0.335467262 1166.001308221  452.852999319 2582.425829978
    0.188094324    0.335467262 1170.109989055  682.694128444 2136.831123935
    0.195146776    0.335467262 1175.197413493  727.083498030 1596.309264708
    0.202199227    0.335467262 1180.041285912  628.480025170 1077.165377226
    0.209251679    0.335467262 1183.864260768  450.742620440  637.228649195
    0.216304130    0.335467262 1186.425525292  284.510729766  351.584249047
    0.223356582    0.335467262 1187.873158047  143.170121705  157.611400028
    0.230409033    0.335467262 1188.502339246   36.270203517   32.478962978
    0.237461485    0.335467262 1188.659749024   13.126770243   11.886504505
    0.244513936    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.335467262 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.335467262 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.117569809    0.342411610 1188.622542822  -16.556582310   14.772147747
    0.124622261    0.342411610 1188.380874993  -60.827422907   65.380720021
    0.131674712    0.342411610 1187.658115264 -139.596241465  184.235111547
    0.138727164    0.342411610 1186.332699572 -230.158730940  370.158610292
    0.145779615    0.342411610 1184.423808227 -303.396485007  611.877477462
    0.152832067    0.342411610 1182.171077402 -324.394250173  886.554286979
    0.159884518    0.342411610 1180.008108755 -273.196127244 1160.866565957
    0.166936970    0.342411610 1178.502775502 -140.954811658 1349.477273791
    0.173989421    0.342411610 1178.131108090   38.152171624 1400.060879948
    0.181041873    0.342411610 1179.019121987  206.461233355 1290.236842524
    0.188094324    0.342411610 1180.873349054  307.210412800 1063.296938911
    0.195146776    0.342411610 1183.152730317  323.493772324  770.157715907
    0.202199227    0.342411610 1185.285146626  271.223342856  497.902994375
    0.209251679    0.342411610 1186.935587500  190.696648175  284.282953655
    0.216304130    0.342411610 1187.972290358  111.284026472  138.170260897
    0.223356582    0.342411610 1188.485516878   40.693471832   43.226825143
    0.230409033    0.342411610 1188.646755145    9.017892420    7.367540260
    0.237461485    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.244513936    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.342411610 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.342411610 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.117569809    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.124622261    0.349355957 1188.623816255  -14.207070796   16.814765805
    0.131674712    0.349355957 1188.436980452  -43.979285364   59.224103256
    0.138727164    0.349355957 1188.011601599  -77.661359106  127.336587821
    0.145779615    0.349355957 1187.325901565 -114.710140970  248.477596089
    0.152832067    0.349355957 1186.453755146 -127.708434268  377.107717660
    0.159884518    0.349355957 1185.583927137 -110.128909691  503.720883231
    0.166936970    0.349355957 1184.979471609  -56.515714396  585.517970271
    0.173989421    0.349355957 1184.831927788   15.933994251  604.442439671
    0.181041873    0.349355957 1185.191531830   83.090149245  554.049550281
    0.188094324    0.349355957 1185.918160281  118.103618241  448.193622600
    0.195146776    0.349355957 1186.798348614  123.279940729  320.158240192
    0.202199227    0.349355957 1187.595057971  100.194731410  197.700194499
    0.209251679    0.349355957 1188.189441642   64.112728451   96.290502046
    0.216304130    0.349355957 1188.514343282   29.702309567   36.702534924
    0.223356582    0.349355957 1188.642516225    8.307063930    9.080664502
    0.230409033    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.237461485    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.244513936    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.349355957 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.349355957 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.117569809    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.124622261    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.131674712    0.356300305 1188.652061052   -9.392784583   14.846423941
    0.138727164    0.356300305 1188.554243524  -19.887248099   35.770775902
    0.145779615    0.356300305 1188.352317676  -37.415191052   86.157745049
    0.152832067    0.356300305 1188.070488120  -41.171407725  128.141275586
    0.159884518    0.356300305 1187.794597685  -36.664617857  175.053178681
    0.166936970    0.356300305 1187.586570373  -20.073744551  212.300123751
    0.173989421    0.356300305 1187.528461702    4.091018452  220.803297496
    0.181041873    0.356300305 1187.639207603   25.957727856  197.816091758
    0.188094324    0.356300305 1187.877396985   39.786855966  162.085604555
    0.195146776    0.356300305 1188.172736987   40.886291810  111.992134825
    0.202199227    0.356300305 1188.425773836   28.769096245   61.483155509
    0.209251679    0.356300305 1188.576107316   15.289629781   25.754711037
    0.216304130    0.356300305 1188.654677166    5.849337131    8.593994807
    0.223356582    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.230409033    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.237461485    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.244513936    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.356300305 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.356300305 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.117569809    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.124622261    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.131674712    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.138727164    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.145779615    0.363244652 1188.652790355   -5.906122518   16.407245795
    0.152832067    0.363244652 1188.590680493  -10.001046366   33.931483836
    0.159884518    0.363244652 1188.518555353  -10.233565453   53.480200835
    0.166936970    0.363244652 1188.461364907   -5.535149877   62.772412232
    0.173989421    0.363244652 1188.444900144    1.006328819   65.390957041
    0.181041873    0.363244652 1188.474759131    7.214024322   60.445520354
    0.188094324    0.363244652 1188.536844148    8.931012163   43.022718808
    0.195146776    0.363244652 1188.593381674    8.169744338   26.114747818
    0.202199227    0.363244652 1188.648725280    7.269161208   17.261058007
    0.209251679    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.216304130    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.223356582    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.230409033    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.237461485    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.244513936    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.363244652 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.363244652 1188.668258700   -0.000000000   -0.000000000

    0.075255100    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.082307552    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.089360003    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.096412455    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.103464906    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.110517358    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.117569809    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.124622261    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.131674712    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.138727164    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.145779615    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.152832067    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.159884518    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.166936970    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.173989421    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.181041873    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.188094324    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.195146776    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.202199227    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.209251679    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.216304130    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.223356582    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.230409033    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.237461485    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.244513936    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.251566388    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.258618839    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.265671291    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.272723742    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.279776194    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.286828645    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.293881097    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.300933548    0.370189000 1188.668258700   -0.000000000   -0.000000000
    0.307986000    0.370189000 1188.668258700   -0.000000000   -0.000000000
